Shop,AFFECTED_COMPONENT,FAILURE_NAME,CURRENT_UTILITY,OPTIMAL_UTILITY,CRITICALITY,COSTS,CONNECTIVITY,RELIABILITY,IMPORTANCE,PROVIDED_INTERFACE,REQUIRED_INTERFACE,ADT,RULE, PMax,alpha,In Use REPLICA,LOAD
mRUBiS #1,Category Item Filter,CF1,10400.012706150692,44211.85286037284,20.0,0.35,9,0.5,22.0,8,1,1.0066333636273284,RestartComponent,9.717121663045125,137.96068754082563,7.0,369.0
mRUBiS #1,Category Item Filter,CF3,10361.61327236677,44175.92402155285,20.0,1.8399999999999999,9,0.5,22.0,8,1,1.0066333636273284,HwRedeployComponent,9.717121663045125,137.96068754082563,7.0,369.0
mRUBiS #1,Inventory Service,CF1,12354.703994712952,85533.73947631236,11.0,1.53,17,0.5,22.0,15,2,1.2034417871620937,LwRedeployComponent,13.462899920141773,85.65241198212163,15.0,347.0
mRUBiS #1,Category Item Filter,CF5,10327.921756064332,44331.65554744158,20.0,0.5,9,0.5,22.0,8,1,1.0066333636273284,AddReplica,9.717121663045125,137.96068754082563,7.0,369.0
mRUBiS #1,Comment Item Filter,CF1,7379.865811340487,42561.04345077438,23.0,1.96,13,0.5,22.0,12,1,1.0555586777885382,HwRedeployComponent,5.798189425816586,73.83963856894468,7.0,55.0
mRUBiS #1,Comment Item Filter,CF5,7349.962983803103,42530.16615065037,23.0,0.6,13,0.5,22.0,12,1,1.0555586777885382,RemoveReplica,5.798189425816586,73.83963856894468,7.0,55.0
mRUBiS #1,User Management Service,CF2,26184.749857587518,47289.771484213394,30.0,1.64,4,0.5,22.0,0,4,1.4601284359665698,LwRedeployComponent,12.903071031381682,167.7922012582917,5.0,287.0
mRUBiS #1,Bid and Buy Service,CF2,17410.86319853218,31593.71318434723,27.0,1.7199999999999998,5,0.5,22.0,0,5,1.3561341802413516,HwRedeployComponent,8.06065708747934,73.95946339621557,17.0,471.0
mRUBiS #1,Bid and Buy Service,CF5,17349.86815998731,31484.275764732884,27.0,0.6,5,0.5,22.0,0,5,1.3561341802413516,RemoveReplica,8.06065708747934,73.95946339621557,17.0,471.0
mRUBiS #1,Availability Item Filter,CF3,6995.093384343349,58248.11318843263,23.0,2.11,18,0.5,22.0,17,1,1.1102981576479085,HwRedeployComponent,5.972367310611631,77.34298858308269,3.0,67.0
mRUBiS #1,Availability Item Filter,CF5,6978.260178272583,57326.801733881846,23.0,0.6,18,0.5,22.0,17,1,1.1102981576479085,RemoveReplica,5.972367310611631,77.34298858308269,3.0,67.0
mRUBiS #1,Persistence Service,CF3,23415.03739430528,293731.5241858947,21.0,3.67,70,0.5,22.0,70,0,1.3297309527465526,HwRedeployComponent,16.94782753047918,97.04633434801788,12.0,466.0
mRUBiS #1,Persistence Service,CF5,23334.697486437155,294902.02007941715,21.0,0.5,70,0.5,22.0,70,0,1.3297309527465526,AddReplica,16.94782753047918,97.04633434801788,12.0,466.0
mRUBiS #1,Reputation Service,CF1,19846.475739809255,36015.030252586825,23.0,1.6899999999999997,4,0.5,22.0,0,4,1.2968167080751751,HwRedeployComponent,12.901919461091776,123.4888734227509,11.0,473.0
mRUBiS #1,Reputation Service,CF5,19775.674071983205,35873.50965142475,23.0,0.6,4,0.5,22.0,0,4,1.2968167080751751,RemoveReplica,12.901919461091776,123.4888734227509,11.0,473.0
mRUBiS #1,Region Item Filter,CF5,6760.480151307291,65646.45706287524,24.0,0.5,22,0.5,22.0,21,1,1.175641638639615,AddReplica,5.323259164684098,154.1970895537866,4.0,267.0
mRUBiS #1,Region Item Filter,CF3,6737.877967796318,65623.5088298394,24.0,2.23,22,0.5,22.0,21,1,1.175641638639615,HwRedeployComponent,5.323259164684098,154.1970895537866,6.0,267.0
mRUBiS #1,Last Second Sales Item Filter,CF3,3767.7953770670374,32630.85213734633,12.0,2.17,20,0.5,22.0,19,1,1.1604415902664231,HwRedeployComponent,5.8861767600299455,77.14137943510077,13.0,445.0
mRUBiS #1,Region Item Filter,CF5,6713.743833244907,65349.42834485242,24.0,0.6,22,0.5,22.0,21,1,1.175641638639615,RemoveReplica,5.323259164684098,154.1970895537866,6.0,267.0
mRUBiS #1,Last Second Sales Item Filter,CF5,3753.8263710547185,32803.93761624878,12.0,0.5,20,0.5,22.0,19,1,1.1604415902664231,AddReplica,5.8861767600299455,77.14137943510077,13.0,445.0
mRUBiS #1,Seller Reputation Item Filter,CF2,18851.63115311387,158935.8169621324,30.0,1.64,20,0.5,22.0,19,1,1.4886393972299505,LwRedeployComponent,11.295024934466905,99.0982168102818,7.0,265.0
mRUBiS #1,Reputation Service,CF5,19708.09705188793,35932.9309983305,23.0,0.6,4,0.5,22.0,0,4,1.2968167080751751,RemoveReplica,12.901919461091776,123.4888734227509,10.0,342.0
mRUBiS #1,Persistence Service,CF1,23262.731249734028,298710.2918499414,21.0,0.35,71,0.5,22.0,71,0,1.3297309527465526,RestartComponent,16.94782753047918,97.04633434801788,13.0,466.0
mRUBiS #1,Availability Item Filter,CF2,6959.868584771185,57308.34238734044,23.0,0.35,18,0.5,22.0,17,1,1.1102981576479085,RestartComponent,5.972367310611631,77.34298858308269,2.0,67.0
mRUBiS #1,Inventory Service,CF3,12302.555600081485,90362.95382901319,11.0,2.11,18,0.5,22.0,16,2,1.2034417871620937,HwRedeployComponent,13.462899920141773,85.65241198212163,15.0,347.0
mRUBiS #1,Inventory Service,CF5,12251.851589908041,90251.75600392383,11.0,0.6,18,0.5,22.0,16,2,1.2034417871620937,RemoveReplica,13.462899920141773,85.65241198212163,15.0,347.0
mRUBiS #1,Seller Reputation Item Filter,CF1,18772.531152650743,158857.8903413302,30.0,0.35,20,0.5,22.0,19,1,1.4886393972299505,RestartComponent,11.295024934466905,99.0982168102818,7.0,265.0
mRUBiS #1,Past Sales Item Filter,CF2,14426.078323484604,107123.14501393933,16.0,2.08,17,0.5,22.0,16,1,1.2672395839304218,HwRedeployComponent,16.46641841097758,88.50170647587598,8.0,65.0
mRUBiS #1,Inventory Service,CF1,12200.7894641269,90199.44247497333,11.0,1.53,18,0.5,22.0,16,2,1.2034417871620937,LwRedeployComponent,13.462899920141773,85.65241198212163,14.0,347.0
mRUBiS #1,Past Sales Item Filter,CF5,14369.179331359755,107067.8465436615,16.0,0.6,17,0.5,22.0,16,1,1.2672395839304218,RemoveReplica,16.46641841097758,88.50170647587598,8.0,65.0
mRUBiS #1,Region Item Filter,CF3,6691.176902248076,65326.27353886166,24.0,2.23,22,0.5,22.0,21,1,1.175641638639615,HwRedeployComponent,5.323259164684098,154.1970895537866,5.0,267.0
mRUBiS #1,Region Item Filter,CF5,6666.547164370839,64518.36211553103,24.0,0.6,22,0.5,22.0,21,1,1.175641638639615,RemoveReplica,5.323259164684098,154.1970895537866,5.0,267.0
mRUBiS #1,Comment Item Filter,CF5,7319.467241906279,42501.98628113188,23.0,0.6,13,0.5,22.0,12,1,1.0555586777885382,RemoveReplica,5.798189425816586,73.83963856894468,6.0,61.0
mRUBiS #1,Persistence Service,CF2,23189.042678189864,302516.68752479035,21.0,0.35,72,0.5,22.0,72,0,1.3297309527465526,RestartComponent,16.94782753047918,97.04633434801788,13.0,466.0
mRUBiS #1,Bid and Buy Service,CF1,17290.853439861276,31423.93919724969,27.0,0.35,5,0.5,22.0,0,5,1.3561341802413516,RestartComponent,8.06065708747934,73.95946339621557,16.0,471.0
mRUBiS #1,User Management Service,CF3,26088.228246970513,47190.491091929114,30.0,1.6899999999999997,4,0.5,22.0,0,4,1.4601284359665698,HwRedeployComponent,12.903071031381682,167.7922012582917,5.0,287.0
mRUBiS #1,User Management Service,CF5,25991.754663376487,46827.5528648351,30.0,0.6,4,0.5,22.0,0,4,1.4601284359665698,RemoveReplica,12.903071031381682,167.7922012582917,5.0,287.0
mRUBiS #1,Bid and Buy Service,CF2,17230.938284211858,31363.860431363304,27.0,0.35,5,0.5,22.0,0,5,1.3561341802413516,RestartComponent,8.06065708747934,73.95946339621557,16.0,471.0
mRUBiS #1,Seller Reputation Item Filter,CF3,18693.530588093883,166154.5231597732,30.0,2.1999999999999997,21,0.5,22.0,20,1,1.4886393972299505,HwRedeployComponent,11.295024934466905,99.0982168102818,7.0,265.0
mRUBiS #1,Bid and Buy Service,CF5,17173.59466661366,31495.785298663497,27.0,0.6,5,0.5,22.0,0,5,1.3561341802413516,RemoveReplica,8.06065708747934,73.95946339621557,16.0,135.0
mRUBiS #1,Seller Reputation Item Filter,CF5,18617.800116966384,166911.25211671786,30.0,0.5,21,0.5,22.0,20,1,1.4886393972299505,AddReplica,11.295024934466905,99.0982168102818,7.0,265.0
mRUBiS #1,Comment Item Filter,CF2,7291.732155972765,45408.39350848725,23.0,0.35,14,0.5,22.0,13,1,1.0555586777885382,RestartComponent,5.798189425816586,73.83963856894468,5.0,61.0
mRUBiS #1,Reputation Service,CF5,19639.705526967085,35844.758351265074,23.0,0.5,4,0.5,22.0,0,4,1.2968167080751751,AddReplica,12.901919461091776,123.4888734227509,9.0,402.0
mRUBiS #1,Comment Item Filter,CF2,7265.508468205107,45379.720849678575,23.0,0.35,14,0.5,22.0,13,1,1.0555586777885382,RestartComponent,5.798189425816586,73.83963856894468,5.0,61.0
mRUBiS #1,Inventory Service,CF3,12150.28545474137,90150.67213538289,11.0,2.11,18,0.5,22.0,16,2,1.2034417871620937,HwRedeployComponent,13.462899920141773,85.65241198212163,14.0,347.0
mRUBiS #1,Future Sales Item Filter,CF3,11204.161185482171,91568.05700418704,13.0,2.1399999999999997,19,0.5,22.0,18,1,1.2402625082182024,HwRedeployComponent,15.751343425986576,151.31823850861798,9.0,499.0
mRUBiS #1,Inventory Service,CF5,12102.62286468501,90004.89357797417,11.0,0.6,18,0.5,22.0,16,2,1.2034417871620937,RemoveReplica,13.462899920141773,85.65241198212163,14.0,347.0
mRUBiS #1,Future Sales Item Filter,CF5,11159.169139964306,91838.1329342708,13.0,0.5,19,0.5,22.0,18,1,1.2402625082182024,AddReplica,15.751343425986576,151.31823850861798,9.0,499.0
mRUBiS #1,Bid and Buy Service,CF5,17117.056364022927,31438.06747058523,27.0,0.6,5,0.5,22.0,0,5,1.3561341802413516,RemoveReplica,8.06065708747934,73.95946339621557,15.0,192.0
mRUBiS #1,Bid and Buy Service,CF1,17059.726701425723,31385.04246122791,27.0,1.7199999999999998,5,0.5,22.0,0,5,1.3561341802413516,HwRedeployComponent,8.06065708747934,73.95946339621557,14.0,192.0
mRUBiS #1,Future Sales Item Filter,CF2,11117.010688476243,91794.01421636093,13.0,1.64,19,0.5,22.0,18,1,1.2402625082182024,LwRedeployComponent,15.751343425986576,151.31823850861798,10.0,499.0
mRUBiS #1,Bid and Buy Service,CF5,17008.272703712577,31331.92469043193,27.0,0.6,5,0.5,22.0,0,5,1.3561341802413516,RemoveReplica,8.06065708747934,73.95946339621557,14.0,192.0
mRUBiS #1,Item Management Service,CF3,21879.425717250175,40178.245536139875,25.0,1.6899999999999997,4,0.5,22.0,0,4,1.0771552504234878,HwRedeployComponent,13.448237720602824,126.90117522485181,2.0,92.0
mRUBiS #1,Buy Now Item Filter,CF1,8722.913388540705,62925.19792344055,13.0,2.05,16,0.5,22.0,15,1,1.0094603613799904,HwRedeployComponent,12.80042434199084,79.38079925152111,15.0,470.0
mRUBiS #1,Item Management Service,CF5,21812.127779801584,40248.776512241406,25.0,0.5,4,0.5,22.0,0,4,1.0771552504234878,AddReplica,13.448237720602824,126.90117522485181,2.0,92.0
mRUBiS #1,Buy Now Item Filter,CF5,8694.849315874331,63092.79373121761,13.0,0.5,16,0.5,22.0,15,1,1.0094603613799904,AddReplica,12.80042434199084,79.38079925152111,15.0,470.0
mRUBiS #1,Item Management Service,CF5,21745.416456605304,40116.03782852537,25.0,0.5,4,0.5,22.0,0,4,1.0771552504234878,AddReplica,13.448237720602824,126.90117522485181,3.0,247.0
mRUBiS #1,Comment Item Filter,CF2,7238.70694960505,45353.72387250975,23.0,0.35,14,0.5,22.0,13,1,1.0555586777885382,RestartComponent,5.798189425816586,73.83963856894468,5.0,61.0
mRUBiS #1,Persistence Service,CF3,23116.499243180613,317967.00682711153,21.0,3.8499999999999996,76,0.5,22.0,76,0,1.3297309527465526,HwRedeployComponent,16.94782753047918,97.04633434801788,13.0,466.0
mRUBiS #1,Persistence Service,CF5,23045.45459746116,318793.01241794945,21.0,0.5,76,0.5,22.0,76,0,1.3297309527465526,AddReplica,16.94782753047918,97.04633434801788,13.0,466.0
mRUBiS #1,Query Service,CF5,42731.502833009356,621209.7437443332,27.0,0.6,159,0.5,22.0,158,1,1.1016192018337365,RemoveReplica,6.1646314621001395,85.67035108530558,13.0,178.0
mRUBiS #1,Category Item Filter,CF2,10291.701738786214,48549.938308543824,20.0,1.8699999999999999,10,0.5,22.0,9,1,1.0066333636273284,HwRedeployComponent,9.717121663045125,137.96068754082563,8.0,369.0
mRUBiS #1,Comment Item Filter,CF2,7211.859181753231,45327.64608351402,23.0,0.35,14,0.5,22.0,13,1,1.0555586777885382,RestartComponent,5.798189425816586,73.83963856894468,5.0,61.0
mRUBiS #1,Category Item Filter,CF5,10257.722455540144,48302.51588278466,20.0,0.6,10,0.5,22.0,9,1,1.0066333636273284,RemoveReplica,9.717121663045125,137.96068754082563,8.0,369.0
mRUBiS #1,Past Sales Item Filter,CF1,14314.754179210026,107013.13886764116,16.0,0.35,17,0.5,22.0,16,1,1.2672395839304218,RestartComponent,16.46641841097758,88.50170647587598,7.0,65.0
mRUBiS #1,Last Second Sales Item Filter,CF5,3742.432434847449,33245.39195983023,12.0,0.6,20,0.5,22.0,19,1,1.1604415902664231,RemoveReplica,5.8861767600299455,77.14137943510077,14.0,199.0
mRUBiS #1,Google Authentication Service,CF3,78503.38393172584,716876.861156258,22.0,3.46,63,0.9,22.0,62,1,1.2112512772664892,HwRedeployComponent,11.913207967664766,105.9324130771619,11.0,420.0
mRUBiS #1,Google Authentication Service,CF5,78284.25472169173,713405.3484333267,22.0,0.6,63,0.9,22.0,62,1,1.2112512772664892,RemoveReplica,11.913207967664766,105.9324130771619,11.0,420.0
mRUBiS #1,Future Sales Item Filter,CF3,11073.555735418973,91753.31632470434,13.0,2.1399999999999997,19,0.5,22.0,18,1,1.2402625082182024,HwRedeployComponent,15.751343425986576,151.31823850861798,10.0,499.0
mRUBiS #1,Future Sales Item Filter,CF5,11033.874094928213,91399.19732017795,13.0,0.6,19,0.5,22.0,18,1,1.2402625082182024,RemoveReplica,15.751343425986576,151.31823850861798,10.0,499.0
mRUBiS #1,Category Item Filter,CF5,10224.162164511847,48675.11836602216,20.0,0.6,10,0.5,22.0,9,1,1.0066333636273284,RemoveReplica,9.717121663045125,137.96068754082563,7.0,109.0
mRUBiS #1,Google Authentication Service,CF1,78067.35894801817,713192.2247040017,22.0,3.46,63,0.9,22.0,62,1,1.2112512772664892,HwRedeployComponent,11.913207967664766,105.9324130771619,10.0,420.0
mRUBiS #1,Reputation Service,CF2,19571.92859588902,35776.68476980446,23.0,1.64,4,0.5,22.0,0,4,1.2968167080751751,LwRedeployComponent,12.901919461091776,123.4888734227509,10.0,402.0
mRUBiS #1,Google Authentication Service,CF5,77856.22243143448,716235.881868913,22.0,0.5,63,0.9,22.0,62,1,1.2112512772664892,AddReplica,11.913207967664766,105.9324130771619,10.0,420.0
mRUBiS #1,Recommendation Item Filter,CF3,9008.270573054451,76069.7413404634,30.0,2.1399999999999997,19,0.5,22.0,18,1,1.1976517633224057,HwRedeployComponent,5.804851082669145,144.24966512464175,3.0,202.0
mRUBiS #1,Seller Reputation Item Filter,CF5,18543.94437070608,167550.0945342932,30.0,0.6,21,0.5,22.0,20,1,1.4886393972299505,RemoveReplica,11.295024934466905,99.0982168102818,8.0,155.0
mRUBiS #1,Recommendation Item Filter,CF5,8980.740862276249,77809.39479213161,30.0,0.5,19,0.5,22.0,18,1,1.1976517633224057,AddReplica,5.804851082669145,144.24966512464175,3.0,202.0
mRUBiS #1,Future Sales Item Filter,CF3,10991.939414182254,95824.57976866447,13.0,2.17,20,0.5,22.0,19,1,1.2402625082182024,HwRedeployComponent,15.751343425986576,151.31823850861798,9.0,499.0
mRUBiS #1,Past Sales Item Filter,CF3,14259.094452308776,106959.65221185822,16.0,2.08,17,0.5,22.0,16,1,1.2672395839304218,HwRedeployComponent,16.46641841097758,88.50170647587598,7.0,65.0
mRUBiS #1,Future Sales Item Filter,CF5,10950.101496799907,96114.52092073593,13.0,0.5,20,0.5,22.0,19,1,1.2402625082182024,AddReplica,15.751343425986576,151.31823850861798,9.0,499.0
mRUBiS #1,Past Sales Item Filter,CF5,14207.002538267816,106907.07967333218,16.0,0.6,17,0.5,22.0,16,1,1.2672395839304218,RemoveReplica,16.46641841097758,88.50170647587598,7.0,65.0
mRUBiS #1,Recommendation Item Filter,CF2,8955.119732808027,77782.89017687461,30.0,1.64,19,0.5,22.0,18,1,1.1976517633224057,LwRedeployComponent,5.804851082669145,144.24966512464175,5.0,202.0
mRUBiS #1,Availability Item Filter,CF3,6941.706616512553,60254.38048371643,23.0,2.1399999999999997,19,0.5,22.0,18,1,1.1102981576479085,HwRedeployComponent,5.972367310611631,77.34298858308269,2.0,67.0
mRUBiS #1,Availability Item Filter,CF5,6923.463344983859,61288.02309798167,23.0,0.5,19,0.5,22.0,18,1,1.1102981576479085,AddReplica,5.972367310611631,77.34298858308269,2.0,67.0
mRUBiS #1,Comment Item Filter,CF1,7184.037907515695,45298.00083978396,23.0,0.35,14,0.5,22.0,13,1,1.0555586777885382,RestartComponent,5.798189425816586,73.83963856894468,5.0,61.0
mRUBiS #1,Query Service,CF1,42609.09013444642,628414.6290708053,27.0,0.35,161,0.5,22.0,160,1,1.1016192018337365,RestartComponent,6.1646314621001395,85.67035108530558,12.0,178.0
mRUBiS #1,Google Authentication Service,CF3,77649.41771317513,716032.5248591575,22.0,3.46,63,0.9,22.0,62,1,1.2112512772664892,HwRedeployComponent,11.913207967664766,105.9324130771619,11.0,420.0
mRUBiS #1,Inventory Service,CF3,12055.836232114478,94830.20355441536,11.0,2.1399999999999997,19,0.5,22.0,17,2,1.2034417871620937,HwRedeployComponent,13.462899920141773,85.65241198212163,13.0,347.0
mRUBiS #1,Google Authentication Service,CF5,77447.82083010719,712579.5051098062,22.0,0.6,63,0.9,22.0,62,1,1.2112512772664892,RemoveReplica,11.913207967664766,105.9324130771619,11.0,420.0
mRUBiS #1,Category Item Filter,CF1,10188.958877149229,48642.52187936494,20.0,1.8699999999999999,10,0.5,22.0,9,1,1.0066333636273284,HwRedeployComponent,9.717121663045125,137.96068754082563,6.0,109.0
mRUBiS #1,Inventory Service,CF5,12011.170714419613,94612.7786801057,11.0,0.6,19,0.5,22.0,17,2,1.2034417871620937,RemoveReplica,13.462899920141773,85.65241198212163,13.0,347.0
mRUBiS #1,Region Item Filter,CF3,6646.655659195659,67252.59490183143,24.0,2.26,23,0.5,22.0,22,1,1.175641638639615,HwRedeployComponent,5.323259164684098,154.1970895537866,4.0,267.0
mRUBiS #1,Category Item Filter,CF5,10156.481029188904,48609.897317592004,20.0,0.6,10,0.5,22.0,9,1,1.0066333636273284,RemoveReplica,9.717121663045125,137.96068754082563,6.0,109.0
mRUBiS #1,Region Item Filter,CF5,6627.687968437201,68320.27516766732,24.0,0.5,23,0.5,22.0,22,1,1.175641638639615,AddReplica,5.323259164684098,154.1970895537866,4.0,267.0
mRUBiS #1,Future Sales Item Filter,CF1,10909.318516901001,96074.62876552712,13.0,1.53,20,0.5,22.0,19,1,1.2402625082182024,LwRedeployComponent,15.751343425986576,151.31823850861798,10.0,499.0
mRUBiS #1,Seller Reputation Item Filter,CF2,18472.4218652311,174930.59908658164,30.0,1.64,22,0.5,22.0,21,1,1.4886393972299505,LwRedeployComponent,11.295024934466905,99.0982168102818,7.0,155.0
mRUBiS #1,Future Sales Item Filter,CF1,10872.143011667384,96039.07569239926,13.0,1.53,20,0.5,22.0,19,1,1.2402625082182024,LwRedeployComponent,15.751343425986576,151.31823850861798,10.0,499.0
mRUBiS #1,Reputation Service,CF3,19506.30766450636,35711.25233476781,23.0,1.6899999999999997,4,0.5,22.0,0,4,1.2968167080751751,HwRedeployComponent,12.901919461091776,123.4888734227509,10.0,402.0
mRUBiS #1,Reputation Service,CF2,19441.78895927831,35649.82630887618,23.0,1.6899999999999997,4,0.5,22.0,0,4,1.2968167080751751,HwRedeployComponent,12.901919461091776,123.4888734227509,10.0,402.0
mRUBiS #1,Reputation Service,CF5,19379.853423438446,35527.61224523863,23.0,0.6,4,0.5,22.0,0,4,1.2968167080751751,RemoveReplica,12.901919461091776,123.4888734227509,10.0,402.0
mRUBiS #1,Reputation Service,CF5,19316.75547829819,35464.96162793052,23.0,0.6,4,0.5,22.0,0,4,1.2968167080751751,RemoveReplica,12.901919461091776,123.4888734227509,10.0,402.0
mRUBiS #1,Query Service,CF3,42491.61697834858,650267.3500690402,27.0,6.579999999999999,167,0.5,22.0,166,1,1.1016192018337365,HwRedeployComponent,6.1646314621001395,85.67035108530558,12.0,178.0
mRUBiS #1,Inventory Service,CF5,11968.617304746362,95008.28942555995,11.0,0.6,19,0.5,22.0,17,2,1.2034417871620937,RemoveReplica,13.462899920141773,85.65241198212163,12.0,185.0
mRUBiS #1,Query Service,CF5,42376.04396904548,650134.3048466485,27.0,0.6,167,0.5,22.0,166,1,1.1016192018337365,RemoveReplica,6.1646314621001395,85.67035108530558,12.0,178.0
mRUBiS #1,Region Item Filter,CF5,6608.116891226311,68312.04954291787,24.0,0.6,23,0.5,22.0,22,1,1.175641638639615,RemoveReplica,5.323259164684098,154.1970895537866,6.0,219.0
mRUBiS #1,Future Sales Item Filter,CF1,10836.474906044661,96001.32313239005,13.0,2.17,20,0.5,22.0,19,1,1.2402625082182024,HwRedeployComponent,15.751343425986576,151.31823850861798,10.0,499.0
mRUBiS #1,Reputation Service,CF5,19256.536922775736,35310.09349734762,23.0,0.5,4,0.5,22.0,0,4,1.2968167080751751,AddReplica,12.901919461091776,123.4888734227509,9.0,497.0
mRUBiS #1,Future Sales Item Filter,CF5,10800.701132346683,95635.88901866872,13.0,0.6,20,0.5,22.0,19,1,1.2402625082182024,RemoveReplica,15.751343425986576,151.31823850861798,10.0,499.0
mRUBiS #1,Bid and Buy Service,CF2,16956.155374570648,31280.311184934035,27.0,1.64,5,0.5,22.0,0,5,1.3561341802413516,LwRedeployComponent,8.06065708747934,73.95946339621557,13.0,192.0
mRUBiS #1,Category Item Filter,CF1,10125.070862469809,48579.0545017343,20.0,0.35,10,0.5,22.0,9,1,1.0066333636273284,RestartComponent,9.717121663045125,137.96068754082563,5.0,109.0
mRUBiS #1,Past Sales Item Filter,CF2,14155.077154193707,106853.97135705143,16.0,0.35,17,0.5,22.0,16,1,1.2672395839304218,RestartComponent,16.46641841097758,88.50170647587598,6.0,65.0
mRUBiS #1,User Management Service,CF3,25896.341283426707,46732.94023807206,30.0,1.6899999999999997,4,0.5,22.0,0,4,1.4601284359665698,HwRedeployComponent,12.903071031381682,167.7922012582917,4.0,287.0
mRUBiS #1,User Management Service,CF5,25805.44527891107,46996.66997365288,30.0,0.5,4,0.5,22.0,0,4,1.4601284359665698,AddReplica,12.903071031381682,167.7922012582917,4.0,287.0
mRUBiS #1,Availability Item Filter,CF3,6903.1155433244985,61267.74767304256,23.0,2.1399999999999997,19,0.5,22.0,18,1,1.1102981576479085,HwRedeployComponent,5.972367310611631,77.34298858308269,4.0,67.0
mRUBiS #1,Region Item Filter,CF5,6588.011956766267,71205.29921518068,24.0,0.6,24,0.5,22.0,23,1,1.175641638639615,RemoveReplica,5.323259164684098,154.1970895537866,5.0,122.0
mRUBiS #1,Availability Item Filter,CF5,6885.864286317033,61156.596364793244,23.0,0.6,19,0.5,22.0,18,1,1.1102981576479085,RemoveReplica,5.972367310611631,77.34298858308269,4.0,67.0
mRUBiS #1,Seller Reputation Item Filter,CF3,18402.59846358331,174859.753924827,30.0,2.23,22,0.5,22.0,21,1,1.4886393972299505,HwRedeployComponent,11.295024934466905,99.0982168102818,7.0,155.0
mRUBiS #1,User Management Service,CF3,25714.28094926349,46906.022814426964,30.0,1.6899999999999997,4,0.5,22.0,0,4,1.4601284359665698,HwRedeployComponent,12.903071031381682,167.7922012582917,6.0,287.0
mRUBiS #1,Seller Reputation Item Filter,CF5,18332.672601651735,174688.55182613252,30.0,0.6,22,0.5,22.0,21,1,1.4886393972299505,RemoveReplica,11.295024934466905,99.0982168102818,7.0,155.0
mRUBiS #1,User Management Service,CF5,25624.44607629591,46733.55613705028,30.0,0.6,4,0.5,22.0,0,4,1.4601284359665698,RemoveReplica,12.903071031381682,167.7922012582917,6.0,287.0
mRUBiS #1,Availability Item Filter,CF3,6871.264422992308,61140.98660005376,23.0,2.1399999999999997,19,0.5,22.0,18,1,1.1102981576479085,HwRedeployComponent,5.972367310611631,77.34298858308269,3.0,67.0
mRUBiS #1,Availability Item Filter,CF5,6854.318426697735,60166.64785556886,23.0,0.6,19,0.5,22.0,18,1,1.1102981576479085,RemoveReplica,5.972367310611631,77.34298858308269,3.0,67.0
mRUBiS #1,Comment Item Filter,CF2,7153.872501778102,48204.7690296702,23.0,2.02,15,0.5,22.0,14,1,1.0555586777885382,HwRedeployComponent,5.798189425816586,73.83963856894468,5.0,61.0
mRUBiS #1,Past Sales Item Filter,CF2,14103.880495463509,106803.04591857774,16.0,0.35,17,0.5,22.0,16,1,1.2672395839304218,RestartComponent,16.46641841097758,88.50170647587598,6.0,65.0
mRUBiS #1,Comment Item Filter,CF5,7129.561006289436,48175.7744045229,23.0,0.6,15,0.5,22.0,14,1,1.0555586777885382,RemoveReplica,5.798189425816586,73.83963856894468,5.0,61.0
mRUBiS #1,Persistence Service,CF5,22977.238006700205,340040.0906360253,21.0,0.6,81,0.5,22.0,81,0,1.3297309527465526,RemoveReplica,16.94782753047918,97.04633434801788,14.0,128.0
mRUBiS #1,Google Authentication Service,CF5,77248.28422847932,758395.6135850912,22.0,0.5,67,0.9,22.0,66,1,1.2112512772664892,AddReplica,11.913207967664766,105.9324130771619,10.0,395.0
mRUBiS #1,Item Management Service,CF3,21678.85837106576,40050.59526831129,25.0,1.6899999999999997,4,0.5,22.0,0,4,1.0771552504234878,HwRedeployComponent,13.448237720602824,126.90117522485181,6.0,247.0
mRUBiS #1,Item Management Service,CF5,21614.151399616618,39849.920451935825,25.0,0.6,4,0.5,22.0,0,4,1.0771552504234878,RemoveReplica,13.448237720602824,126.90117522485181,6.0,247.0
mRUBiS #1,Google Authentication Service,CF1,77053.17001850843,768524.8758141998,22.0,0.35,68,0.9,22.0,67,1,1.2112512772664892,RestartComponent,11.913207967664766,105.9324130771619,11.0,395.0
mRUBiS #1,Seller Reputation Item Filter,CF2,18264.769654052525,174618.4939596307,30.0,1.64,22,0.5,22.0,21,1,1.4886393972299505,LwRedeployComponent,11.295024934466905,99.0982168102818,6.0,155.0
mRUBiS #1,Category Item Filter,CF2,10093.718857203521,52822.34362616194,20.0,0.35,11,0.5,22.0,10,1,1.0066333636273284,RestartComponent,9.717121663045125,137.96068754082563,5.0,109.0
mRUBiS #1,Inventory Service,CF5,11925.11589951792,94969.62651655625,11.0,0.6,19,0.5,22.0,17,2,1.2034417871620937,RemoveReplica,13.462899920141773,85.65241198212163,11.0,92.0
mRUBiS #1,Buy Now Item Filter,CF2,8666.433995730482,66691.42847426198,13.0,1.64,17,0.5,22.0,16,1,1.0094603613799904,LwRedeployComponent,12.80042434199084,79.38079925152111,16.0,470.0
mRUBiS #1,Comment Item Filter,CF3,7104.242953611231,48151.072248671255,23.0,2.02,15,0.5,22.0,14,1,1.0555586777885382,HwRedeployComponent,5.798189425816586,73.83963856894468,4.0,61.0
